mean_inter_arrival_ms,std_inter_arrival_ms,mean_payload_size,std_payload_size,decrypt_failure_rate,duplicate_payload_count,frame_rate_per_second,chat_frame_fraction,file_frame_fraction,control_frame_fraction,label,session_id
121.09335263570149,49.62931347705952,81.3,21.963833909406617,0.0,0.0,9.17565734969606,1.0,0.0,0.0,normal,721c03f8ccd8
132.02035427093506,43.745941874107714,75.46666666666667,24.757131408052015,0.0,0.0,8.115631694411016,1.0,0.0,0.0,normal,721c03f8ccd8
132.0739984512329,43.87414756076705,75.46666666666667,24.757131408052015,0.0,0.0,8.112335387681826,1.0,0.0,0.0,normal,721c03f8ccd8
134.09142745168586,43.34602789987916,72.15,23.88990372521413,0.0,0.0,7.850103462629178,1.0,0.0,0.0,normal,721c03f8ccd8
134.1280560744436,43.40567640737695,72.15,23.88990372521413,0.0,0.0,7.847959701757982,1.0,0.0,0.0,normal,721c03f8ccd8
142.86231994628906,43.41961426121896,67.8,25.39606268695996,0.0,0.0,7.368154033499658,1.0,0.0,0.0,normal,721c03f8ccd8
142.87268488030685,43.43723702123929,67.8,25.39606268695996,0.0,0.0,7.3676194986412,1.0,0.0,0.0,normal,721c03f8ccd8
144.5733622500771,35.6932490288396,65.3,23.964765803153597,0.0,0.0,7.280951086456503,1.0,0.0,0.0,normal,721c03f8ccd8
144.57989993848298,35.669560441357454,65.3,23.964765803153597,0.0,0.0,7.280621852658983,1.0,0.0,0.0,normal,721c03f8ccd8
141.5964961051941,43.19501273349187,66.4,12.924395537122809,0.0,0.0,8.827902062430676,1.0,0.0,0.0,mitm,6687a13c2dfb
141.67028665542603,43.23269759066295,66.4,12.924395537122809,0.4,0.0,8.823303951097953,1.0,0.0,0.0,mitm,6687a13c2dfb
136.80712381998697,33.91613251444686,69.2,17.747112441183212,0.0,0.0,8.12173430802572,1.0,0.0,0.0,mitm,6687a13c2dfb
136.8524498409695,33.969003319846664,69.2,17.747112441183212,0.2,0.0,8.119044360567068,1.0,0.0,0.0,mitm,6687a13c2dfb
138.62299919128418,30.380053696326204,66.86666666666666,18.380666170976745,0.0,0.0,7.729082314473086,1.0,0.0,0.0,mitm,6687a13c2dfb
138.643707547869,30.426711316028975,66.86666666666666,18.380666170976745,0.3333333333333333,0.0,7.727927869057045,1.0,0.0,0.0,mitm,6687a13c2dfb
142.54700510125411,37.07659629200834,66.3,16.547205202087753,0.0,0.0,7.384452435178573,1.0,0.0,0.0,mitm,6687a13c2dfb
142.56504962318823,37.13168964126942,66.3,16.547205202087753,0.35,0.0,7.383517781739387,1.0,0.0,0.0,mitm,6687a13c2dfb
143.4519039957147,33.79714022773888,68.25,20.505791864739095,0.0,0.0,7.33787108868777,1.0,0.0,0.0,mitm,6687a13c2dfb
143.47232015509354,33.87701797497345,68.25,20.505791864739095,0.3,0.0,7.336826907165605,1.0,0.0,0.0,mitm,6687a13c2dfb
127.10630893707275,43.59307292382771,68.6,20.34305778392226,0.0,0.0,9.834287616823525,1.0,0.0,0.0,normal,7e32ad4a937e
127.18647718429565,43.704088426134994,68.6,20.34305778392226,0.0,0.0,9.828088863478198,1.0,0.0,0.0,normal,7e32ad4a937e
133.26279322306314,37.29426104336462,70.8,19.913814300630605,0.0,0.0,8.337744423916341,1.0,0.0,0.0,normal,7e32ad4a937e
133.34602779812283,37.37995343855049,70.8,19.913814300630605,0.0,0.0,8.332540004815597,1.0,0.0,0.0,normal,7e32ad4a937e
129.76186616080147,33.13271349462045,66.8,21.2075458268985,0.0,0.0,8.256883190172777,1.0,0.0,0.0,normal,7e32ad4a937e
129.7717264720372,33.2283805861222,66.8,21.2075458268985,0.0,0.0,8.256255815934141,1.0,0.0,0.0,normal,7e32ad4a937e
143.22823286056519,31.29084210246284,57.0,9.273618495495704,0.0,0.0,8.727329626533153,1.0,0.0,0.0,normal,b99c10bdbd6f
143.2676911354065,31.295334037774303,57.0,9.273618495495704,0.0,0.0,8.7249259766362,1.0,0.0,0.0,normal,b99c10bdbd6f
150.04388491312662,32.18879550785086,63.0,23.7823463939116,0.0,0.0,7.405240885054591,1.0,0.0,0.0,normal,b99c10bdbd6f
150.06332927280002,32.19606229729473,63.0,23.7823463939116,0.0,0.0,7.404281355714979,1.0,0.0,0.0,normal,b99c10bdbd6f
145.48722335270472,38.28558932513364,68.13333333333334,25.974004098114886,0.0,0.0,7.36441693461361,1.0,0.0,0.0,normal,b99c10bdbd6f
145.50142628805978,38.290660184010726,68.13333333333334,25.974004098114886,0.0,0.0,7.363698066487584,1.0,0.0,0.0,normal,b99c10bdbd6f
139.7565665997957,39.438820136348305,66.2,24.61016050333683,0.0,0.0,7.5318935242711325,1.0,0.0,0.0,normal,b99c10bdbd6f
139.77326844867906,39.450850327817875,66.2,24.61016050333683,0.0,0.0,7.530993519936653,1.0,0.0,0.0,normal,b99c10bdbd6f
127.00058284558747,41.36076588842233,70.05,26.611040941684337,0.0,0.0,8.288399591261728,1.0,0.0,0.0,normal,b99c10bdbd6f
127.00725856580232,41.37016721222874,70.05,26.611040941684337,0.0,0.0,8.287963938706708,1.0,0.0,0.0,normal,b99c10bdbd6f
118.71999502182007,51.0536646752322,70.2,22.745549015137005,0.0,0.0,10.528976182742065,1.0,0.0,0.0,normal,a6bab3ac48f9
118.77799034118652,51.012962684381556,70.2,22.745549015137005,0.0,0.0,10.523835235883427,1.0,0.0,0.0,normal,a6bab3ac48f9
138.19721009996204,44.755437571400556,58.8,22.40892679268688,0.0,0.0,8.04004010144208,1.0,0.0,0.0,normal,a6bab3ac48f9
138.22333017985025,44.700506499164796,58.8,22.40892679268688,0.0,0.0,8.03852077406456,1.0,0.0,0.0,normal,a6bab3ac48f9
139.24263204847063,48.542190158331294,59.86666666666667,23.20593793742359,0.0,0.0,7.694687723624795,1.0,0.0,0.0,normal,a6bab3ac48f9
139.27435874938965,48.531418313155505,59.86666666666667,23.20593793742359,0.0,0.0,7.692934873651083,1.0,0.0,0.0,normal,a6bab3ac48f9
138.68040787546258,44.45399909588769,64.35,26.0639118322634,0.0,0.0,7.590340950631252,1.0,0.0,0.0,normal,a6bab3ac48f9
138.70037229437577,44.47238821789559,64.35,26.0639118322634,0.0,0.0,7.58924840312092,1.0,0.0,0.0,normal,a6bab3ac48f9
136.7027759552002,37.90138951781744,67.8,27.13595400939499,0.0,0.0,7.700147795772147,1.0,0.0,0.0,normal,a6bab3ac48f9
136.71690539309853,37.92728973315371,67.8,27.13595400939499,0.0,0.0,7.699351999818636,1.0,0.0,0.0,normal,a6bab3ac48f9
121.79499864578247,47.81846229504543,69.4,26.605262637305426,0.0,0.0,10.263147205538273,1.0,0.0,0.0,replay,09a4df87121b
121.9407320022583,47.67636525018733,69.4,26.605262637305426,0.0,0.0,10.250881551021445,1.0,0.0,0.0,replay,09a4df87121b
128.122435675727,42.591717641036006,67.8,26.772373820787728,0.0,1.0,8.672260289550621,1.0,0.0,0.0,replay,09a4df87121b
136.34202215406629,47.69266793319234,67.0,25.748786379167466,0.0,0.0,8.149439868623608,1.0,0.0,0.0,replay,09a4df87121b
120.5754109791347,49.898868873875024,74.93333333333334,25.18588670046955,0.0,2.0,8.885962425738526,1.0,0.0,0.0,replay,09a4df87121b
138.34765979221888,39.72872127400908,72.6,23.720033726788838,0.0,0.0,7.74446472775705,1.0,0.0,0.0,replay,09a4df87121b
111.91373122365852,51.48130689006063,79.85,24.216265195112147,0.0,3.0,9.405741077863755,1.0,0.0,0.0,replay,09a4df87121b
136.38758659362793,40.98594752002552,73.45,24.9067761864116,0.0,0.0,7.7179427045932325,1.0,0.0,0.0,replay,09a4df87121b
110.08656652350174,56.06968722363665,81.5,24.069690484092227,0.0,3.0,9.561853114227594,1.0,0.0,0.0,replay,09a4df87121b
127.87968234012001,38.040390151384486,76.55,22.001079518969064,0.0,0.0,8.23142159633848,1.0,0.0,0.0,replay,09a4df87121b
100.3388856586657,50.7104527669329,84.75,18.713297411199342,0.0,3.0,10.490764094473064,1.0,0.0,0.0,replay,09a4df87121b
95.65946930333187,43.01450845808729,77.95,21.134036528784556,0.0,3.0,11.003945418195046,1.0,0.0,0.0,replay,09a4df87121b
119.34324314719753,33.53378032040486,75.75,20.35405365031742,0.0,0.0,8.820202561858123,1.0,0.0,0.0,replay,09a4df87121b
116.44953489303589,42.101420613712044,84.6,15.14727698300919,0.0,0.0,10.734263568748307,1.0,0.0,0.0,replay,542d00535ae2
116.50729179382324,42.116034331892585,84.6,15.14727698300919,0.0,0.0,10.728942203995768,1.0,0.0,0.0,replay,542d00535ae2
102.10879643758138,51.51588468755103,74.8,22.67068591816313,0.0,1.0,10.881639485294766,1.0,0.0,0.0,replay,542d00535ae2
114.53591452704535,40.6117743596136,74.2,22.121482771279144,0.0,0.0,9.700984321810646,1.0,0.0,0.0,replay,542d00535ae2
99.93428843361991,44.39716743377415,73.73333333333333,20.3845257214606,0.0,2.0,10.721330868736354,1.0,0.0,0.0,replay,542d00535ae2
118.05072852543422,51.13796448181961,70.4,21.007300318381386,0.0,0.0,9.076001349688667,1.0,0.0,0.0,replay,542d00535ae2
100.60196173818488,50.974477501724984,71.4,19.943419967498052,0.0,3.0,10.463330543064624,1.0,0.0,0.0,replay,542d00535ae2
120.4936378880551,47.42828933842758,71.25,21.283503001150915,0.0,0.0,8.735993015044647,1.0,0.0,0.0,replay,542d00535ae2
99.11406667608964,54.32321217610953,67.65,21.114627631099726,0.0,3.0,10.62040550094093,1.0,0.0,0.0,replay,542d00535ae2
121.65752210115132,43.377059790544585,67.1,21.10663402819123,0.0,0.0,8.652416724977886,1.0,0.0,0.0,replay,542d00535ae2
100.9225845336914,46.69732214835154,69.8,19.012101409365563,0.0,3.0,10.430089397839033,1.0,0.0,0.0,replay,542d00535ae2
117.52788644087941,41.83845655567319,72.5,19.883410170290205,0.0,0.0,8.956440984556277,1.0,0.0,0.0,replay,542d00535ae2
93.30489760950992,42.962561672007695,73.2,19.70685160039523,0.0,3.0,11.28163264647408,1.0,0.0,0.0,replay,542d00535ae2
105.67558439154374,47.70871871123847,79.15,19.71363741170056,0.0,2.0,9.960972394978315,1.0,0.0,0.0,replay,542d00535ae2
127.86597013473511,18.49558337131855,88.4,17.692936443677176,0.0,0.0,9.77586138581554,1.0,0.0,0.0,mitm,c9714874915c
128.0079483985901,18.474949671523632,88.4,17.692936443677176,0.2,0.0,9.765018622966759,1.0,0.0,0.0,mitm,c9714874915c
124.60509936014812,41.88667694776006,78.7,23.622235287965445,0.0,0.0,8.917059709568136,1.0,0.0,0.0,mitm,c9714874915c
124.68796306186252,41.8497381678271,78.7,23.622235287965445,0.4,0.0,8.911133711919296,1.0,0.0,0.0,mitm,c9714874915c
129.99299594334192,43.22763768169333,76.6,23.996666435153028,0.0,0.0,8.242202309850283,1.0,0.0,0.0,mitm,c9714874915c
130.02255984715052,43.12431334710354,76.6,23.996666435153028,0.3333333333333333,0.0,8.240328237562014,1.0,0.0,0.0,mitm,c9714874915c
132.5154179020932,42.563322673911955,76.0,21.398598084921357,0.0,0.0,7.943464961375949,1.0,0.0,0.0,mitm,c9714874915c
132.5539413251375,42.46934021512362,76.0,21.398598084921357,0.35,0.0,7.941156395835872,1.0,0.0,0.0,mitm,c9714874915c
99.08771514892578,25.71056051640573,70.4,9.891410415102591,0.0,0.0,12.615085514095147,1.0,0.0,0.0,normal,ab3d3b8172f3
99.18099641799927,25.767724003936326,70.4,9.891410415102591,0.0,0.0,12.603220830045535,1.0,0.0,0.0,normal,ab3d3b8172f3
118.67133776346843,40.64361444480305,69.1,16.63400132259223,0.0,0.0,9.362927325600214,1.0,0.0,0.0,normal,ab3d3b8172f3
118.7126636505127,40.65486093556452,69.1,16.63400132259223,0.0,0.0,9.359667932160939,1.0,0.0,0.0,normal,ab3d3b8172f3
119.21077115195138,39.39039637117743,64.0,17.693690024035877,0.0,0.0,8.987682581659342,1.0,0.0,0.0,normal,ab3d3b8172f3
119.2394324711391,39.21642033523865,64.0,17.693690024035877,0.0,0.0,8.985522232235564,1.0,0.0,0.0,normal,ab3d3b8172f3
121.7280438071803,37.15731620404311,65.95,19.599681119854985,0.0,0.0,8.647404049429714,1.0,0.0,0.0,normal,ab3d3b8172f3
121.74738080878006,37.03246064969331,65.95,19.599681119854985,0.0,0.0,8.646030591825722,1.0,0.0,0.0,normal,ab3d3b8172f3
127.58237437198036,37.59507686769617,65.3,20.77281877839404,0.0,0.0,8.25060345622904,1.0,0.0,0.0,normal,ab3d3b8172f3
127.59115821436832,37.458476123468444,65.3,20.77281877839404,0.0,0.0,8.250035454485195,1.0,0.0,0.0,normal,ab3d3b8172f3
134.03700527391936,36.76588327092787,60.85,20.811715450678253,0.0,0.0,7.853290789332394,1.0,0.0,0.0,normal,ab3d3b8172f3
134.07805091456362,36.626361588991045,60.85,20.811715450678253,0.0,0.0,7.850886642274653,1.0,0.0,0.0,normal,ab3d3b8172f3
120.3797459602356,29.8388664244749,77.4,21.712669112755346,0.0,0.0,10.383806594947508,1.0,0.0,0.0,normal,375a56ffa07e
120.52500247955322,29.97954857553324,77.4,21.712669112755346,0.0,0.0,10.371292049648035,1.0,0.0,0.0,normal,375a56ffa07e
126.49276521470811,33.38308141540582,69.2,23.137847782367313,0.0,0.0,8.78398941809136,1.0,0.0,0.0,normal,375a56ffa07e
126.55954890780978,33.43733528157562,69.2,23.137847782367313,0.0,0.0,8.779354230477557,1.0,0.0,0.0,normal,375a56ffa07e
134.86700398581368,38.3424483272965,71.13333333333334,23.556645677081352,0.0,0.0,7.944334342455418,1.0,0.0,0.0,normal,375a56ffa07e
134.89649977002824,38.34030374656019,71.13333333333334,23.556645677081352,0.0,0.0,7.942597274615312,1.0,0.0,0.0,normal,375a56ffa07e
135.28776168823242,49.22289720481357,71.4,26.333248945012464,0.0,0.0,9.239564498676508,1.0,0.0,0.0,replay,9da84bb4a590
135.37973165512085,49.07907407298885,71.4,26.333248945012464,0.0,0.0,9.233287617856773,1.0,0.0,0.0,replay,9da84bb4a590
116.44223001268175,44.04455131153735,71.2,21.939917957914062,0.0,1.0,9.542166196835115,1.0,0.0,0.0,replay,9da84bb4a590
127.35888693067763,42.72451188292473,67.3,24.421506915012433,0.0,0.0,8.724252683802874,1.0,0.0,0.0,replay,9da84bb4a590
104.49578080858502,39.76388368000869,71.66666666666667,21.971698968344608,0.0,2.0,10.253318967884551,1.0,0.0,0.0,replay,9da84bb4a590
119.80237279619489,41.41871024826468,67.86666666666666,23.391926432472854,0.0,0.0,8.943300090151483,1.0,0.0,0.0,replay,9da84bb4a590
104.95867227253162,44.131899539146204,67.7,21.085777196963836,0.0,3.0,10.029010048966189,1.0,0.0,0.0,replay,9da84bb4a590
151.2731909751892,54.01611962854841,73.0,20.02997753368685,0.0,1.0,8.263195824334904,1.0,0.0,0.0,replay,345a21d6122f
153.656005859375,50.091860182997024,67.4,17.396551382386107,0.0,0.0,8.135054617676266,1.0,0.0,0.0,replay,345a21d6122f
115.78830083211263,58.840127795015974,63.3,19.303108557949933,0.0,1.0,9.596056796119392,1.0,0.0,0.0,replay,345a21d6122f
133.93990198771158,45.03149916049635,63.1,19.00236827345476,0.0,0.0,8.295594476491784,1.0,0.0,0.0,replay,345a21d6122f
121.88114438738141,62.25223542332247,67.6,20.668171988188345,0.0,2.0,8.790765600486916,1.0,0.0,0.0,replay,345a21d6122f
149.2828641619001,42.285360118984144,67.0,20.17589320616727,0.0,0.0,7.177170517485427,1.0,0.0,0.0,replay,345a21d6122f
126.20319818195544,58.9726682305856,66.95,21.164770256253668,0.0,3.0,8.340767857798028,1.0,0.0,0.0,replay,345a21d6122f
147.55526341890035,40.12130877344976,69.15,21.119363153277135,0.0,0.0,7.133812475119996,1.0,0.0,0.0,replay,345a21d6122f
125.20647048950195,54.32604498458574,67.5,22.134814207487715,0.0,3.0,8.407165978180235,1.0,0.0,0.0,replay,345a21d6122f
145.26320758618806,41.58529267703227,71.6,23.79789906693446,0.0,0.0,7.246374332762943,1.0,0.0,0.0,replay,345a21d6122f
119.78257329840409,59.52085243919522,74.85,22.50616582183647,0.0,3.0,8.78785243931133,1.0,0.0,0.0,replay,345a21d6122f
119.34246514972888,57.141347041849876,74.0,22.376326776305355,0.0,3.0,8.820260061049693,1.0,0.0,0.0,replay,345a21d6122f
71.54297828674316,10.809150033571553,74.4,22.473095024940378,0.0,0.0,17.472015142981874,1.0,0.0,0.0,replay,c71e7a872d72
71.60371541976929,10.768291119471304,74.4,22.473095024940378,0.0,0.0,17.45719468147715,1.0,0.0,0.0,replay,c71e7a872d72
67.23398632473416,28.8448829233833,65.2,21.650866033486974,0.0,1.0,16.526033511452727,1.0,0.0,0.0,replay,c71e7a872d72
81.38656616210938,27.995076962843346,69.8,21.32979137263185,0.0,0.0,13.65226674999349,1.0,0.0,0.0,replay,c71e7a872d72
90.8700738634382,47.00531027625642,62.53333333333333,22.97496221735498,0.0,2.0,11.790774738873228,1.0,0.0,0.0,replay,c71e7a872d72
107.32643944876534,47.00627884031682,69.46666666666667,23.932869076277132,0.0,0.0,9.98289495982061,1.0,0.0,0.0,replay,c71e7a872d72
95.49647883365029,51.56007086172989,70.2,23.992915621074484,0.0,3.0,11.022726615721568,1.0,0.0,0.0,replay,c71e7a872d72
144.27804946899414,55.13546660367109,56.0,3.63318042491699,0.0,0.0,8.663826580692923,1.0,0.0,0.0,normal,fd4cbbe94dc6
144.31828260421753,55.095323123728974,56.0,3.63318042491699,0.0,0.0,8.661411274052053,1.0,0.0,0.0,normal,fd4cbbe94dc6
117.44700537787543,49.88187984909113,70.7,21.401168192414172,0.0,0.0,9.460531646049285,1.0,0.0,0.0,normal,fd4cbbe94dc6
117.48234430948894,49.844620016532005,70.7,21.401168192414172,0.0,0.0,9.457685898606705,1.0,0.0,0.0,normal,fd4cbbe94dc6
130.42514664786202,45.90334895413957,69.33333333333333,19.777652933438677,0.0,0.0,8.214892595224347,1.0,0.0,0.0,normal,fd4cbbe94dc6
130.43623311179024,45.86932704046274,69.33333333333333,19.777652933438677,0.0,0.0,8.21419436814236,1.0,0.0,0.0,normal,fd4cbbe94dc6
115.73481559753418,40.11150834477377,61.6,19.744366285095097,0.0,0.0,10.800552915268414,1.0,0.0,0.0,replay,be9832e2717e
115.80967903137207,40.15048066430493,61.6,19.744366285095097,0.0,0.0,10.793571059474083,1.0,0.0,0.0,replay,be9832e2717e
103.30822732713487,36.21772880996737,59.1,14.693195704134618,0.0,1.0,10.755301294568506,1.0,0.0,0.0,replay,be9832e2717e
123.64435195922852,49.48731980857619,61.2,15.164432069813891,0.0,0.0,8.986347483769398,1.0,0.0,0.0,replay,be9832e2717e
106.617842401777,49.03760158867721,61.2,16.597991846405193,0.0,2.0,10.049242671700455,1.0,0.0,0.0,replay,be9832e2717e
117.10807255336216,49.884993102795875,62.53333333333333,20.905714264020947,0.0,0.0,9.149058199556293,1.0,0.0,0.0,replay,be9832e2717e
106.79305227179276,56.051643819521296,63.65,19.448071883865506,0.0,3.0,9.856742143378177,1.0,0.0,0.0,replay,be9832e2717e
128.27811743083754,50.905245610328286,63.3,20.238824076511957,0.0,0.0,8.20585459180055,1.0,0.0,0.0,replay,be9832e2717e
109.50215239273875,60.4179137787008,63.15,19.960648787050985,0.0,4.0,9.612884824144974,1.0,0.0,0.0,replay,be9832e2717e
94.74873542785645,25.67960550951215,66.0,24.649543606322613,0.0,0.0,13.19278821353531,1.0,0.0,0.0,mitm,521e0330d63a
94.89470720291138,25.60890394358999,66.0,24.649543606322613,0.0,0.0,13.172494408219745,1.0,0.0,0.0,mitm,521e0330d63a
127.94221772087946,44.8492005914389,72.2,24.83867951401604,0.0,0.0,8.684475936904008,1.0,0.0,0.0,mitm,521e0330d63a
127.98235151502821,44.797883142491514,72.2,24.83867951401604,0.2,0.0,8.681752585087015,1.0,0.0,0.0,mitm,521e0330d63a
116.0048416682652,47.04433891164091,71.93333333333334,25.7461108174074,0.0,0.0,9.236067702178298,1.0,0.0,0.0,mitm,521e0330d63a
116.02929660252163,47.02948308246774,71.93333333333334,25.7461108174074,0.3333333333333333,0.0,9.234121060812209,1.0,0.0,0.0,mitm,521e0330d63a
119.28662500883404,41.0786858002901,67.65,24.226586635347537,0.0,0.0,8.824388977971449,1.0,0.0,0.0,mitm,521e0330d63a
119.29458066036827,41.06242588944619,67.65,24.226586635347537,0.25,0.0,8.823800487167235,1.0,0.0,0.0,mitm,521e0330d63a
139.2716734032882,42.24277509272197,64.9,25.11752376330119,0.0,0.0,7.55811683183607,1.0,0.0,0.0,mitm,521e0330d63a
139.283255526894,42.24462039809108,64.9,25.11752376330119,0.3,0.0,7.55748833530185,1.0,0.0,0.0,mitm,521e0330d63a
151.32999420166016,44.91668364434706,72.6,24.686838598735157,0.0,1.0,8.260094151158613,1.0,0.0,0.0,replay,f9e329d45848
160.76725721359253,47.52344157280051,77.0,22.090722034374522,0.0,0.0,7.775215063470743,1.0,0.0,0.0,replay,f9e329d45848
134.293794631958,53.836840959858264,79.8,20.1037309970065,0.0,2.0,8.273733824829305,1.0,0.0,0.0,replay,f9e329d45848
144.92344856262207,48.07563451372852,76.5,21.83689538373072,0.0,0.0,7.666882910469765,1.0,0.0,0.0,replay,f9e329d45848
119.01814596993583,55.2102440596811,71.4,23.87969849055888,0.0,2.0,9.002228716444767,1.0,0.0,0.0,replay,f9e329d45848
131.86872005462646,44.39571711845425,75.2,24.48727560727544,0.0,0.0,8.124963759295861,1.0,0.0,0.0,replay,f9e329d45848
104.52490103872199,53.970749994839935,72.8,23.940760221847594,0.0,3.0,10.070629758907053,1.0,0.0,0.0,replay,f9e329d45848
136.15775108337402,39.659077661186586,77.6,22.1142488002645,0.0,0.0,9.180527660409009,1.0,0.0,0.0,normal,a627b3d173ba
136.19351387023926,39.69589035586522,77.6,22.1142488002645,0.0,0.0,9.178116963712084,1.0,0.0,0.0,normal,a627b3d173ba
147.4695470598009,40.44442253830236,68.1,22.273077919317753,0.0,0.0,7.534512265508896,1.0,0.0,0.0,normal,a627b3d173ba
147.54645029703775,40.34754096173815,68.1,22.273077919317753,0.0,0.0,7.530585174189166,1.0,0.0,0.0,normal,a627b3d173ba
153.830919946943,35.799085968368615,69.86666666666666,21.12775951733222,0.0,0.0,6.964975388550703,1.0,0.0,0.0,normal,a627b3d173ba
153.88623305729456,35.38143374940233,69.86666666666666,21.12775951733222,0.0,0.0,6.962471886810431,1.0,0.0,0.0,normal,a627b3d173ba
148.78472528959574,34.97357386543112,69.3,20.344778199823168,0.0,0.0,7.0748632085620216,1.0,0.0,0.0,normal,a627b3d173ba
148.79452554803146,34.65597103374176,69.3,20.344778199823168,0.0,0.0,7.074397227118244,1.0,0.0,0.0,normal,a627b3d173ba
144.7870982320685,33.94375731085392,68.2,20.862885706440515,0.0,0.0,7.270202882719448,1.0,0.0,0.0,normal,a627b3d173ba
144.80767751994887,33.63193208531264,68.2,20.862885706440515,0.0,0.0,7.26916968060866,1.0,0.0,0.0,normal,a627b3d173ba
135.97394290723298,34.61012575443423,75.55,21.462700202910163,0.0,0.0,7.741421307945133,1.0,0.0,0.0,normal,a627b3d173ba
135.97805876480905,34.41021102495261,75.55,21.462700202910163,0.0,0.0,7.741186986409517,1.0,0.0,0.0,normal,a627b3d173ba
117.88779497146606,19.420907092746894,60.4,21.767866225241278,0.0,0.0,10.603302914458226,1.0,0.0,0.0,mitm,116f20a745e9
117.92194843292236,19.3730245104191,60.4,21.767866225241278,0.6,0.0,10.600231904334914,1.0,0.0,0.0,mitm,116f20a745e9
110.45032077365451,28.300838803108547,55.8,21.839413911549915,0.0,0.0,10.059826927873821,1.0,0.0,0.0,mitm,116f20a745e9
